(-1.3229084841262291e-05,-7.866039586227461e-05)
(4.663356248108706e-06,3.079032482165284e-05)
(3.1606109515920206e-05,0.00010509773487956138)
(-0.0001554261532330805,0.00011891804735001127)
(9.788108703329715e-05,4.671374932573411e-05)
(-1.547579630512885e-05,2.5971264037601175e-06)
(-7.212105580923127e-05,-2.4732775714648172e-05)
(8.11707341815501e-06,2.4602670750464204e-05)
(4.9209181345857834e-05,6.009034169283217e-06)
(1.2072621341873386e-05,0.00016597539893921083)
(3.43393828874432e-05,4.936328100931875e-05)
(0.0052618001377393855,0.012946023063986397)
(-0.0004126904946542412,-0.0005807871270875919)
(-0.0002035069324574877,0.0001163995245348752)
(-2.587143271488699e-05,-9.629230704302426e-05)
(0.00011720756279204402,-0.00029482729471888656)
(-3.948103444069846e-05,7.973667417948636e-05)
(-0.00016146125180381633,0.0004203630332645295)
(-0.000793342115877905,1.0973865930932265e-07)
(0.00016152361486749552,0.0004202211393224777)
(-3.9222613338693586e-05,-7.999630000004816e-05)
(-0.00011697499740266547,-0.00029498970517663817)
(-2.5921655003105094e-05,9.628135716554841e-05)
(0.00020373283645513596,0.00011627116692622615)
(-0.0004126099940479589,0.0005812452142402621)
(-0.005187225228467079,0.01296908541609733)
(2.7187213966911892e-05,-4.4042496768633895e-05)
(-1.2171464421718006e-05,0.00016618639948804214)
(4.9658237764555045e-05,-6.2081431596657004e-06)
(-8.701806723761903e-06,2.4796359360847775e-05)
(-7.205918300721857e-05,2.4906536204335692e-05)
(1.57511813825998e-05,2.5138886171388447e-06)
(9.812109421816828e-05,-4.675041599740292e-05)
(0.0001554512094721778,0.00011889026312629058)
(3.158774704824462e-05,-0.0001049177662603647)
(-4.105218508564668e-06,3.0823631004163206e-05)
(-1.3554930622592752e-05,7.838636547185451e-05)
(2.8018494785295477e-05,-2.2703503171264084e-05)
(9.090807698569029e-06,-5.941514519191844e-05)
(0.0001606294551644828,-4.725285190740329e-05)
(0.0009920774848152696,-0.0004420388022127593)
(4.3673069470977514e-05,0.00011815587105053996)
(3.362033772623291e-05,-3.366351072470088e-05)
(-1.9000702796172696e-05,-1.0457578670489932e-05)
(6.4464995544602784e-06,-1.8612746741773845e-07)
(2.190602211587919e-05,3.946060258119813e-06)
(-2.123442357124326e-06,-9.607263075514618e-06)
(-2.832385634620162e-05,-3.1033100454259203e-06)
(-1.3186597021304678e-05,-5.845386305677037e-05)
(-2.403420030982111e-05,1.4825627623848192e-05)
(1.3950299993927792e-06,-1.466286390711878e-06)
(1.539133651180984e-05,-1.1512036866580814e-05)
(-9.378149353911245e-06,-6.855940244401464e-06)
(-5.397846011891066e-06,1.1496121337419971e-05)
(-4.909256079802962e-05,-1.584243877593423e-05)
(2.197705692498985e-05,2.132207062060097e-05)
(-2.798913150347254e-07,-4.512606497762275e-06)
(1.4284128715639136e-05,-1.0389929520361724e-05)
(-3.0109511722100726e-06,-1.920659547558641e-06)
(-2.1625194883129327e-07,-3.2489768700748107e-06)
(1.3422093591627146e-05,9.779736072795532e-06)
(1.5332679695021757e-06,-1.4184828880049495e-06)
(-1.39385101382676e-05,-7.1944124067570344e-06)
(4.830342356558628e-06,-1.2009542757601004e-05)
(-8.921028486125024e-06,5.654364497754667e-06)
(-9.389562438754404e-07,-5.264516835833882e-06)
(3.958226829934244e-07,-3.294569327231868e-06)
(-1.8014616639271567e-06,-4.657037319205456e-07)
(-4.03362777879372e-06,2.327467350574098e-07)
(-1.886021984244304e-05,-9.249735545658313e-06)
(8.032189503947867e-06,1.154619494948553e-05)
(-6.233582698555928e-06,1.3415969403450602e-06)
(-1.813977162184971e-05,-1.6775555207578267e-06)
(9.702526505297044e-06,1.6069363088102473e-05)
(-6.794564093990056e-06,-4.514743449534185e-06)
(-1.4808604466686836e-05,-1.5325897508472418e-05)
(-2.736733808749833e-06,-2.870969291624005e-06)
(2.190208059444176e-06,1.4771799350650902e-05)
(-4.3134344609961515e-06,1.2496243276556811e-05)
(1.8962252848662437e-05,4.602509276110676e-06)
(6.734960479302438e-06,-1.0421435102966138e-06)
(-3.7675593142531897e-06,-2.5993248899897082e-06)
(-9.007257520508956e-06,7.500251650603748e-06)
(8.590598698571649e-07,4.815249061047514e-06)
(4.0774975941020275e-06,5.13982909074626e-06)
(4.944894468259335e-06,5.803657840138664e-06)
(8.216702248945297e-07,-2.6892632492979767e-06)
(5.010169475917301e-06,-1.0892915812887196e-05)
(-9.100410577056529e-07,4.364356024213028e-06)
(2.145806532136873e-06,-2.0130500748072044e-06)
(4.477644323966476e-06,7.437260274321882e-07)
(9.595189745208322e-08,-1.2812919881137807e-06)
(-9.14887964288617e-06,1.6657859529614337e-06)
(-4.824677748792963e-06,-1.1960412653866707e-05)
(-2.560313801738866e-06,3.975405950657605e-06)
(1.3934679986181302e-06,-5.947498061132997e-06)
(4.4854957666172886e-06,-8.925028662642962e-06)
(-1.908584435164954e-06,-4.993983202438721e-07)
(-7.412249137959888e-06,7.030418463394316e-06)
(-8.96638084402584e-06,1.989721670487215e-06)
(-4.931409874368277e-07,-3.7807224463469993e-06)
(8.629447007174672e-06,3.688896749348507e-05)
(-7.011953680789224e-06,1.6427447837598884e-07)
(-8.857660047610987e-07,3.833116826469861e-06)
(-1.71730001877078e-06,-9.890064529676766e-07)
(-1.6378866215802668e-08,-6.341832874419248e-06)
(-4.668329368006661e-07,2.133681798455348e-06)
(1.0861989154223396e-06,4.584599191633159e-06)
(-1.1397693806360362e-05,8.481723338331192e-06)
(4.906888362626616e-06,2.2702977993954257e-06)
(-8.307714931340724e-07,3.382288061580506e-06)
(-2.0326965666898364e-06,8.885559907760817e-07)
(2.6466016425669336e-06,1.6095436872910848e-06)
(6.587399450378961e-06,7.968371166029099e-06)
(-8.351255804871858e-06,6.41961638142561e-06)
(2.738518586596316e-05,-7.58420044727831e-06)
(-1.0678942879818447e-06,-8.12587261274115e-07)
(1.417860705341118e-06,6.047332188726114e-06)
(1.8550917983346849e-06,-1.2824277016713598e-06)
(3.2192716963664576e-07,9.773958908148614e-07)
(-1.5870235521121214e-06,1.3658882218461288e-06)
(-5.268367558443076e-07,-1.0870228910229576e-06)
(2.655549833660421e-06,-1.8437254532306356e-06)
(3.861497257421917e-06,8.372223094387454e-07)
(6.663468630775331e-06,-4.900963133459158e-07)
(-4.109839684670628e-06,-4.829946352167326e-06)
(4.288966189967176e-06,7.478629719614058e-06)
(-5.094733892385166e-06,-5.0220785283258415e-06)
(-3.0350474076331676e-06,1.933169673778973e-06)
(-2.17674865859285e-06,-3.5914736313419425e-06)
(-3.336543628803298e-05,-5.316461997835584e-06)
(-4.910908446051614e-05,9.14319896657411e-06)
(-1.2430224148375923e-06,1.0941447263963309e-05)
(7.649039763722643e-06,1.6792260166658455e-06)
(4.189584020611038e-06,-1.168761164502813e-06)
(1.4612315093432562e-05,3.0306813843340015e-06)
(-8811453.344169673,5555294.15719974)
(3236657.202014831,-2471354.2382469513)
(-13349667.127256662,-45873458.09599964)
(33977358.588324785,22546176.587843083)
(-16313685.01128692,13763181.450469956)
(-18106670.25622262,-10633392.372819252)
(11674057.513891034,-841232.5372578502)
(-4.898692274424948e-07,7.158940845138385e-07)
(7.506755889425444e-06,-1.0914953780157691e-05)
(-1.4310325961326538e-05,2.707556070977418e-05)
(7.488942558607465e-06,-5.14580824554132e-05)
(-1.903275613098919e-05,-3.782529336015478e-05)
(-1.5042090773021853e-05,-4.253217648016046e-05)
(1.0564422111232298e-06,3.4596584857764024e-06)
(1.2666164988137913e-06,6.670615369421106e-06)
(-8.18137454979465e-06,2.2480983979597423e-06)
(2.4673443289348897e-06,1.3684560059248294e-06)
(-9.188997025798318e-06,-3.9603685780751735e-07)
(5747961.352826089,-41946063.78249088)
(61005497.53882629,-96637526.35248911)
(165701516.18414533,80612409.25008607)
(-20071566.601096455,12618225.66409126)
(-18124874.7330954,21403950.64620459)
(1.3678810593058628e-06,-5.076027986712757e-06)
(5.895316007297437e-07,8.410846460921162e-07)
(-6.544080495248984e-07,-7.84245242926032e-07)
(-5.822245970259227e-07,-2.3612377310992796e-06)
(-4.6325496841316953e-07,1.1635071175918196e-06)
(4.979765577180163e-06,-2.8057682751180576e-05)
(2.391907656101725e-05,5.0006888108515325e-06)
(-2.4776127507821435e-05,-1.1493906219231749e-05)
(-9.870836409875671e-06,-1.9874464267078674e-06)
(6.3700232427947e-07,-2.7687535396458154e-07)
(3.1526791044363616e-06,-2.23684607400815e-06)
(-7688580.911602169,-37434733.58589591)
(21727334.138493627,-5969915.462003574)
(11183236.184529662,-165359652.03396523)
(99027360.04452494,-124525606.62676907)
(-8701267.660293669,51267081.76630363)
(-14411303.286937565,-21237361.10297051)
(-27399017.46491745,-21994652.16241754)
(-9.352391423021767e-07,8.933080587160567e-08)
(4.0919066961778165e-07,-3.6409790710993383e-07)
(-3.5869554337113977e-06,5.423038326923753e-06)
(1.116585754223551e-05,-2.9373800273710437e-05)
(1.2942752962437716e-05,2.55617821978317e-06)
(-4.935198464751777e-07,4.745549355297214e-06)
(-8.093510687714795e-07,7.452329661049037e-06)
(1.9036673955405198e-06,7.63514237016413e-07)
(-6.0968388377792415e-06,-3.585687679814452e-06)
(-2.1706091245825656e-07,1.9337703329663777e-06)
(1.5649161640314874e-05,9.609417587537597e-06)
(-18016553.232584454,21109354.76927781)
(-140963697.4413613,99707611.06806171)
(-58528998.99205899,-13550757.16354382)
(77308538.9040432,-44643324.28904116)
(19900712.83033064,188455.82964637876)
(2.951821978648285e-06,-4.719962273858431e-06)
(-2.172268424881932e-06,-1.21020396463968e-06)
(-4.798038354644531e-06,5.181331378188565e-06)
(-1.0668856280678616e-07,-1.7434765334184543e-07)
(2.8810688768158363e-08,-1.8713093188017676e-07)
(2.7348408153032378e-06,-1.812839707241561e-06)
(1.0729418197717719e-05,2.5544316944677383e-05)
(1.5771463499108476e-06,1.159145954659954e-05)
(1.9909125620953966e-06,1.2991887173529559e-05)
(-2.5899763842328338e-06,-4.443705281748867e-07)
(-7.692678906763842e-06,-3.826962584036161e-06)
(19847357.493143164,-12513021.951166347)
(-2455052.011316644,2622876.323332146)
(37205958.97959596,94094403.96101728)
(-2215511.7605556697,11260506.326531447)
(11876325.167809993,-66506289.06653851)
(22066695.94776231,12569062.90810129)
(-26295230.062894285,1894834.1720429212)
(5.949543450232023e-06,-9.078534453583261e-07)
(1.1289647657405833e-05,-1.307021666117223e-05)
(5.924122545539281e-06,-6.516352463606549e-06)
(-1.4129873116936555e-06,2.3321212876445293e-06)
(-8.461016051958176e-06,1.5897189491500362e-05)
(1.7996403026942618e-05,4.562460278271086e-05)
(1.4287308814048911e-05,3.789407297198671e-06)
(9.199829826698043e-06,-1.656044812900682e-06)
(2.41690944870419e-06,3.6467919963944943e-07)
(-6.260821579469921e-06,3.478189755157245e-06)
(-5.15865174601937e-06,-1.246885769995276e-06)
(6868160.279463202,41249154.86415714)
(-78995720.2389713,113564199.31214774)
(-216986604.9560442,-97332011.63719684)
(27589704.832392693,-10992725.839649975)
(28916795.77574161,-19507831.295429766)
(-2.475993861726901e-06,2.1196521911502722e-06)
(4.2387069696580285e-06,-1.737661638903144e-06)
(2.056178474539612e-06,-2.968238594145518e-06)
(8.236902135301205e-07,-2.784424949570845e-06)
(-1.5063439585543812e-06,1.940059697173857e-06)
(-6.826798751006369e-06,1.8124612111509555e-05)
(-0.0005936581957197643,0.0001708712204344791)
(3.2414897950989096e-05,1.2397432460287968e-05)
(-1.4568514348701255e-05,9.21715551947415e-06)
(1.5427938436384215e-06,-9.452777252497634e-07)
(4.432899778558719e-06,-5.447157511090156e-06)
(5690843.729750156,27708002.47162132)
(-19721291.074821763,5418724.624374568)
(-7581773.903306186,107372080.16992158)
(-64085513.67068294,79817324.35986918)
(5984197.755151823,-31070689.13802257)
(13080735.311471015,19276556.309362292)
(20279883.70468974,16279743.919632547)
(-3.856224357788975e-06,-7.330158371557819e-06)
(5.338216499754143e-06,-4.760574856931579e-06)
(8.979699139391193e-06,1.6883764729962331e-06)
(-6.228602049467144e-05,0.0001541087488324647)
(-0.00032337955502777227,-8.088100861002281e-05)
(0.0011750085709037413,0.001157524029955754)
(-0.0006020713809944946,-0.00023206156374713652)
(-3.0927743732774325e-05,-9.352920568736803e-06)
(1.188002416865244e-05,6.431032226698242e-06)
(1.9167082577737862e-05,-5.898062329092005e-06)
(1.805250811955337e-06,3.265590783923615e-05)
(5792025.5367782675,-7320318.680370651)
(56365736.92937386,-25473177.43729621)
(29038021.178415254,-2939508.90213345)
(-30506244.795911662,20183005.14895338)
(-5172410.731485128,-814892.5663463064)
(3.989103389368015e-05,1.831448093073504e-05)
(4.53022687129751e-06,-1.9424023510033603e-05)
(3.1715030826331825e-06,3.2787590673845294e-06)
(3.1457799841062732e-06,2.2193795446799052e-05)
(8.910561897042823e-06,3.290962285029515e-05)
(0.0003749555039572123,-0.00025616828156331653)
(0.004628928492099501,-0.048472962228722154)
(-3.841470976831069e-05,-5.0310752825364945e-06)
(-0.00012555844026227562,-0.00019630133187936288)
(-4.045329285036353e-06,3.421752973657471e-05)
(2.5677178189111302e-05,2.5356811026678398e-05)
(-4830010.523554436,3045142.293056447)
(2959969.8773420467,-1820670.6110424213)
(-6493125.38339448,-32830804.506109655)
(-12611373.06250558,-2370223.4416104034)
(-51704313.10369122,-35504438.73986903)
(-11665884.880529054,-7079910.198110506)
(6399151.018805072,-461122.79641037434)
(2.5508269255633957e-05,-2.534184411800931e-05)
(3.7585358446201976e-06,3.433000808976468e-05)
(-0.00012563312530151346,0.00019669552013469618)
(3.8206065125829744e-05,-5.033007759505133e-06)
(0.004598373434760883,0.04878137500202209)
(-0.0004674676610625496,-0.00020638208643407492)
(4.92494725350231e-06,-2.9836351730784018e-05)
(-3.021984052944489e-06,2.216944642212258e-05)
(2.7982764302706853e-06,-2.7722979104986178e-06)
(-4.408678385727783e-06,-1.9272642435924138e-05)
(3.960562987356014e-05,-1.873653622037708e-05)
(14825924.510709595,-7582962.623526946)
(26553351.84644188,-6208715.651740804)
(-42103352.19492036,-41038634.693038836)
(31419765.498391077,-5570528.61589995)
(8938284.452082433,5565676.760877924)
(2.5378245290116577e-06,-3.2941339469959415e-05)
(-1.923442252701491e-05,-5.995148280504693e-06)
(1.2088966193072e-05,-6.350602283378123e-06)
(3.099601908871495e-05,-9.21749734111698e-06)
(-0.0005754883534485494,0.00022270882207160625)
(-0.0011651154498834543,0.0011624436868560928)
(-0.0003120944783366031,7.431739441727832e-05)
(5.789898415700808e-05,0.00015049706544038746)
(9.210121029083772e-06,-1.8728934071648879e-06)
(-5.240443201297849e-06,-5.306475349654976e-06)
(-3.4444926888261125e-06,7.349689326156957e-06)
(5690843.729724526,27708002.47161317)
(19721291.07478144,-5418724.624392688)
(-14038253.187114395,27646603.38089609)
(-8371963.189684272,-18708375.67678359)
(14156314.164273977,75723456.10555267)
(-13080735.311510995,-19276556.309342824)
(20279883.704663977,16279743.919640854)
(4.719349874243715e-06,5.662529996544682e-06)
(-1.4259308621903166e-06,-1.325125052652469e-06)
(-1.4237364438849737e-05,-9.18536231648391e-06)
(-3.074720791973446e-05,8.67090924891605e-06)
(-0.0006032692199923027,-0.00016360949105090892)
(7.286574802314847e-06,1.8358815668210627e-05)
(-8.958933260188701e-07,-2.1924020251643485e-06)
(-3.0267789657297665e-07,-2.9959263496998205e-06)
(2.417539568506287e-06,3.006410106899996e-06)
(-4.3896618684757545e-06,-1.5926808266727253e-06)
(-2.2881769594971985e-06,-2.1548836006303807e-06)
(44650894.553925544,-80307099.46254975)
(-16857583.29933691,-62835678.10010278)
(43363854.433302104,43260501.027252354)
(45130756.92260963,43223810.0266582)
(14908524.733597592,-40005740.695732236)
(-5.183751128541552e-06,9.006737086944334e-07)
(6.3654111174367874e-06,3.6135203941626653e-06)
(2.880252207369102e-06,-4.488824919710506e-07)
(-9.16958111652919e-06,-1.2814964341860698e-06)
(1.4962542500687922e-05,-4.716803349077846e-06)
(-1.9387411372163123e-05,4.424318249657206e-05)
(-8.52923897942065e-06,-1.5662910329022955e-05)
(1.2922011831542115e-06,2.497098630441411e-06)
(5.7539081060325985e-06,6.633562726670288e-06)
(-1.1493909915371304e-05,-1.3081823123454192e-05)
(5.902845124817475e-06,7.126646668703462e-07)
(19847357.49313944,-12513021.951161236)
(4681249.597898334,-3992205.2990878746)
(30799547.667801782,-2366484.5343464017)
(87580797.54258698,4783329.698079467)
(254713489.81400132,164337144.2207349)
(-30840624.684748113,-17893873.514244676)
(-26295230.062898472,1894834.1720372438)
(-7.785939626574668e-06,3.895991787731195e-06)
(2.6846630383416404e-06,-6.224074627997712e-08)
(2.2568154821433554e-06,-1.3086994150042009e-05)
(-6.875208278881528e-07,1.1435267138085798e-05)
(1.0524799355961071e-05,-2.5373509800439774e-05)
(-2.6578445427701022e-06,-2.0989424535935186e-06)
(1.711946287163591e-07,-3.055056286909415e-08)
(1.501274582226595e-07,-2.0738044339438766e-07)
(-4.500899531604803e-06,-5.441028206116605e-06)
(2.1196312377970907e-06,-1.2595496077111939e-06)
(3.38455013562279e-06,4.651312479537201e-06)
(-53591342.3262625,30524494.010675132)
(-83165353.5970304,-25245011.36465451)
(91384842.15220976,141890340.35460445)
(-80692528.85216689,39504224.516868114)
(-30585459.80585262,-21654926.216168746)
(1.6027440584117272e-05,-9.770930636147717e-06)
(1.6719472483260775e-08,2.2171474363992516e-06)
(-6.34102964146674e-06,3.90034564271796e-06)
(-1.7941001623864824e-06,9.666581459930054e-07)
(-8.633898813725325e-07,-7.358583338653329e-06)
(4.606308182437126e-07,4.928535496016189e-06)
(1.2660038289148228e-05,-1.908180512872981e-06)
(-1.0626128968448242e-05,-2.9186376247765096e-05)
(-2.7662831672297565e-06,-5.0218173986520245e-06)
(-5.984346551371845e-07,-5.634664436137816e-07)
(-4.2343065928940764e-07,-5.741699716646157e-08)
(-7688580.911597729,-37434733.58591607)
(-21727334.13843199,5969915.462017536)
(21457901.992440984,-38486693.200608134)
(10366328.698896587,32265516.966771543)
(-21706151.801642776,-118682221.00159115)
(14411303.28699942,21237361.102955833)
(-27399017.464912802,-21994652.162397593)
(3.4361452436090276e-06,1.8426936326701775e-06)
(-3.5494199548947526e-07,-2.4582950653158838e-08)
(-9.839341164410301e-06,2.1284714800473554e-06)
(2.499028823758364e-05,-1.2102929023751856e-05)
(2.4218011431036413e-05,-5.0124854103794565e-06)
(-4.7953985677967245e-06,-2.932717768330037e-05)
(-4.686045000090072e-07,-1.2731184936207902e-06)
(4.682111722436743e-07,-2.1769160454043226e-06)
(-1.857742227167998e-07,9.492532377961787e-07)
(-4.904461382618994e-07,1.095226126782927e-06)
(1.1660692943434485e-06,4.863867034217647e-06)
(-34325663.20189896,64187477.370416105)
(16839729.442664415,53908152.793843076)
(-29894219.259795398,-37756784.402749434)
(-37272456.85050586,-31741990.20214829)
(-17084831.994965896,34216627.954817355)
(-8.941428444139668e-06,3.640273284263365e-07)
(-2.3765950955924758e-06,1.3550654580173004e-06)
(-8.011304893091258e-06,-2.5220338851392126e-06)
(-1.1250455888643993e-06,6.521203636069149e-06)
(1.265519859775931e-06,-3.434137098295926e-06)
(1.604454077974127e-05,-4.120502492959357e-05)
(-1.963876444474621e-05,3.971904365759134e-05)
(-7.424943538921897e-06,-5.177818960926844e-05)
(-1.4368350044221631e-05,-2.6947937557257905e-05)
(-7.539075884542491e-06,-1.1084280925173887e-05)
(-1.0580021724666357e-07,-7.336707780345436e-07)
(-8811453.344179371,5555294.157196507)
(155229.75781797874,385012.43081791967)
(-9126122.130134672,-15762557.948081758)
(-67994242.34720409,-28939422.9771204)
(-105947553.76411855,-80136638.29581079)
(4738506.240449399,2520385.797302177)
(11674057.513881586,-841232.5372542962)
(1.5153137322379263e-05,-3.014418078632278e-06)
(-4.3962512528811425e-06,-6.009441237408537e-07)
(6.872864293743549e-06,-1.5048556102419354e-06)
(1.170289035784574e-06,1.0341206847816793e-05)
(-4.789498267294783e-05,-7.679144765750621e-06)
(-3.117262680811804e-05,4.7181074076578165e-05)
(5.225372958992735e-06,6.69450852958393e-06)
(5.442974148640302e-06,-6.7455271401088215e-06)
(5.050294026613092e-06,9.613914801862552e-06)
(8.927486057768349e-06,5.6546683652857505e-06)
(8.88236408177853e-06,1.0117158926596216e-05)
(-1.5673838664329075e-05,-5.393450778251932e-06)
(17884292.90837562,-20216858.58912441)
(-8435081.883284211,-58297296.58883658)
(-19437823.79552354,-6427027.293591045)
(16823039.209815025,44435082.15901095)
(21446968.285000086,-854718.9514161199)
(1.5625632869824557e-05,-2.9357475850541684e-06)
(-1.503775954257077e-07,-1.630039446459668e-06)
(4.639352154073559e-07,-2.5197651472690887e-07)
(1.3840625036947665e-07,1.0512911938890053e-06)
(-3.3815221346764098e-06,-1.295885709350686e-06)
(-1.4277541919411925e-05,3.975807342378392e-06)
(8.260364612516563e-07,-4.8264400607601045e-05)
(-5.4759150577178854e-05,-1.3899634038982663e-06)
(2.724832160665981e-06,1.654850183645644e-05)
(-6.663213142422535e-06,7.325956476264445e-06)
(-2.0665910894200284e-05,-6.830379448905528e-06)
(1.443485144508609e-06,-8.123991764379793e-06)
(-2.9160113205763637e-05,-2.7039773081309496e-05)
(-31448904.553406954,19827366.59796694)
(-25520915.092899818,14820057.148330241)
(-1389193.0806111097,-85867948.70111728)
(-19574207.155319154,-7519881.28362029)
(-27522807.089402206,14461087.921202838)
(-90809186.6096785,-55760405.52400896)
(-41665807.68964203,3002437.933706969)
(2.8806373224384498e-05,-1.6756695656020067e-05)
(-1.8708236037626437e-05,2.7600275738249575e-05)
(1.8050212328223964e-05,-4.9932553836209725e-05)
(-1.54151869913183e-05,5.475235772606092e-05)
(2.5146995046301533e-06,-2.3832189939461723e-05)
(1.1234783939503422e-05,-0.00011738319489891378)
(-1.648457419554689e-06,-1.0537484013362063e-06)
(-2.6339117495856584e-05,-2.1736740513602687e-05)
(1.6672877537731743e-05,-9.595629606210422e-07)
(2.140315809339078e-06,-5.599613391446216e-06)
(-1.4852117997108113e-06,7.524336422980197e-07)
(3.2959263354545416e-06,-4.879957128148502e-07)
(-7.29118544540019e-05,1.263468826990381e-05)
(-73557599.71676621,7292195.089469731)
(162319023.69330359,92913251.91865897)
(52076933.032201946,-139532097.56083763)
(134564855.01872098,132163474.59807657)
(61134474.61845708,12648403.560799628)
(4.209387087858712e-05,-1.0390889592764132e-05)
(-1.8809965692867637e-06,-4.48743173141972e-06)
(-1.3435500030207908e-06,1.5012781163594689e-06)
(1.6520866683571264e-06,-1.868304162986325e-06)
(-8.115678732451311e-07,-6.784956953838949e-07)
(6.159626077970168e-06,2.8826889418006338e-05)
(9.524018112465221e-06,5.753557233081291e-06)
(-1.1629492552290597e-05,-3.1456390747933447e-06)
(1.5806789555931988e-05,1.1932849552050343e-05)
(-2.409638936902078e-05,-9.693946484339888e-07)
(-1.1915553447200302e-05,-1.4394487053078904e-06)
(2.2821321242508096e-06,-3.976130948120309e-06)
(3.6151492559279898e-06,-2.6305227083963905e-06)
(-7040826.662314743,-34280899.604029715)
(-52072074.846206054,14307594.42385897)
(-83873030.18351842,51149505.87683362)
(-15916372.818672836,-76388803.87828812)
(-106740388.8344121,-101645569.74795042)
(-34538358.85290879,-50897797.67012395)
(25090681.22011569,20141627.584318113)
(-3.6745158315060807e-08,-2.465000351112225e-06)
(-2.080400052965531e-06,-2.552157698251278e-06)
(4.07962092375039e-06,-9.034145332101207e-06)
(-9.407089430971322e-06,2.1787275060821857e-05)
(-4.714670204151276e-06,3.4969032449953754e-07)
(1.1430247438790551e-05,6.633709549858809e-07)
(-1.1876649547834714e-06,-1.1102952793605293e-05)
(-1.1559068825498857e-06,7.286578978064876e-07)
(-6.742467078348507e-07,2.1149460940222126e-06)
(3.2855515975093607e-06,-9.023558771507383e-07)
(-8.81461378310501e-06,-7.441178932651477e-06)
(-1.8780149016793823e-06,5.2631043126558975e-06)
(3.698462841547525e-05,1.905450758526734e-05)
(4603214.064825386,-25811107.310680583)
(202534913.16403675,95595208.80742437)
(59033184.20945996,19519051.624972224)
(48722447.49396801,-191635750.339167)
(-41766020.5285471,28888909.200986356)
(-5.6032497034215016e-05,-4.336111328357751e-06)
(6.99832301398555e-07,1.1357681082957883e-06)
(3.265064670047085e-06,-8.928795540755322e-06)
(6.237385295809319e-07,-2.628773128097804e-06)
(1.4985060423107516e-06,3.1972162543367057e-07)
(-7.698605857287414e-06,1.5688096428387936e-06)
(-2.7120630818482197e-06,2.9852308847094363e-06)
(-4.332562463727177e-06,-7.843324965526831e-06)
(1.8113432281529197e-05,-2.4203312889201797e-05)
(2.6770663631659628e-06,1.2918437692216623e-05)
(4.326776877044101e-06,1.1771532140646226e-05)
(-1.3319628165780398e-05,-9.480280663947972e-06)
(1.617694239432325e-05,1.8531589219746957e-05)
(-20180414.476051625,12723002.012204915)
(46619745.05518395,-29443479.499580443)
(-31187538.184678413,35909244.29694778)
(30504198.675685495,11718888.57989332)
(37484013.4818739,-96516700.37162763)
(192287810.11181688,116129729.41865867)
(-26736488.30063303,1926631.238805741)
(-2.8740981024106025e-05,2.3669415001602585e-05)
(-9.608729073156212e-06,1.4356948861093856e-05)
(-1.2907499953493947e-06,7.028822359959272e-06)
(7.853728612657663e-06,-1.721753981392367e-06)
(-1.8502854350146232e-05,-2.9736512969336294e-05)
(-5.387337474221563e-07,-2.653914223587125e-05)
(1.4902242826381982e-05,-2.6922294948335704e-05)
(-2.6727147582435012e-05,-3.017362644552755e-05)
(7.888324507926982e-06,-2.820298469147294e-06)
(4.491459057269409e-06,1.202324486391919e-06)
(1.004798415743395e-06,-3.4495065328543743e-06)
(-7.486990561947408e-06,4.455783653907928e-06)
(1.3781539428061778e-05,3.067307930231163e-06)
(56121197.282066524,-93640366.26530379)
(-61509785.986242294,-188724645.6891597)
(-44990961.97037041,120546332.69444466)
(-91187193.96374285,-123330665.06484216)
(2108253.3915500045,-53108389.489803344)
(-1.6279057116491967e-05,3.773153141167112e-06)
(3.0486918153743604e-06,1.428638791484868e-06)
(5.468474097999421e-06,-2.617806579582274e-06)
(2.7941010108475523e-06,-2.601623800102389e-06)
(2.453820512213591e-06,-3.5882427936252115e-07)
(-5.5201028289043826e-06,1.6746703609443067e-05)
(2.9576327281626512e-05,5.285540373510661e-05)
(-0.00039776168695565263,-0.00011107104755529363)
(0.0004342948288257677,-0.00013743509118628697)
(-8.30440143185162e-06,-4.9552625962235295e-06)
(3.3517301409975135e-06,3.4883223920099154e-06)
(-5.335142169071131e-06,3.799228002880618e-07)
(6.0552758145288205e-06,-8.632572370625644e-06)
(-14656649.471048772,-71361383.1368247)
(49514527.23426595,-13604869.32480371)
(46611337.23952812,-126186763.24340725)
(8059274.3022455275,38679561.67459953)
(56047076.26314384,13499615.24832818)
(32841989.014185607,48397925.305291384)
(52230417.99937844,41928141.31616885)
(-2.783277435501105e-06,6.545973683417401e-07)
(-5.532415909124729e-06,8.884333963714365e-07)
(-7.449850607564985e-06,-1.1996492059768108e-05)
(-3.534224301119743e-05,8.091508553923204e-05)
(-0.00023640260345060291,-6.164197063720389e-05)
(0.0007282289377622551,-0.0002042445705501855)
(-0.0003777432852174155,0.00022194605933366753)
(-0.0003342292433009175,-0.0004412674712545413)
(7.009152694890429e-05,1.3031290206843168e-05)
(2.7667925486966704e-05,-8.369992631507995e-07)
(8.56426623627445e-07,-2.460744923161302e-05)
(2.238051453079831e-05,4.061381164468587e-06)
(1.5041442884331812e-05,3.78046527182219e-05)
(-18477709.895602576,32150352.34903419)
(-98887818.56410593,29074237.5866403)
(-15945428.425244018,-5272282.780954957)
(-33363915.77243814,69420459.99144953)
(3684866.7090784907,-15025885.95123893)
(4.029627869204215e-05,2.0647057963989312e-05)
(1.9832390632734695e-06,-1.2457109219629136e-05)
